id	pop	alpha	pvalue	test
FBgn0029963	RAL	0.7494553376906318	0.03125976802435065	emkt2
FBgn0029963	RAL	0.7745098039215687	0.0595557742936387	fww1
FBgn0029963	RAL	0.7745098039215687	0.0595557742936387	fww2
FBgn0029963	RAL	0.775	0.012620544749378886	imp1
FBgn0029963	RAL	0.775	0.012620544749378886	imp2
FBgn0029964	RAL	0.325	0.9999999999999992	std
FBgn0029964	RAL	0.55	0.5860215053763422	emkt1
FBgn0029964	RAL	0.55	0.5860215053763422	emkt2
FBgn0029964	RAL	0.55	0.9999999999999963	fww1
FBgn0029964	RAL	0.55	0.9999999999999963	fww2
FBgn0029964	RAL	0.55	0.5860215053763422	imp1
FBgn0029964	RAL	0.55	0.5860215053763422	imp2
FBgn0029965	RAL	0.036	0.9999999999999335	std
FBgn0029965	RAL	0.3765182186234818	0.348163985037976	emkt1
FBgn0029965	RAL	0.26315789473684215	0.6419809172380367	emkt2
FBgn0029965	RAL	0.5087719298245614	0.25910594826948635	fww1
FBgn0029965	RAL	0.44736842105263164	0.38178570906086234	fww2
FBgn0029965	RAL	0.509	0.13857380605856154	imp1
FBgn0029965	RAL	0.447	0.22007731568330288	imp2
FBgn0029966	RAL	0.278	0.6234907335194662	std
FBgn0029966	RAL	0.4747474747474748	0.30120020792331736	emkt1
FBgn0029966	RAL	0.4747474747474748	0.30120020792331736	emkt2
FBgn0029966	RAL	0.6060606060606061	0.20901036758031297	fww1
FBgn0029966	RAL	0.6623376623376624	0.17665605848710503	fww2
FBgn0029966	RAL	0.606	0.11214160736214071	imp1
FBgn0029966	RAL	0.662	0.09690430701224012	imp2
FBgn0029968	RAL	0.568	0.25156918928788585	std
FBgn0029968	RAL	0.7121212121212122	0.07330050277416228	emkt1
FBgn0029968	RAL	0.6401515151515151	0.1431650813218962	emkt2
FBgn0029968	RAL	0.8272727272727273	0.12831228927773042	fww1
FBgn0029968	RAL	0.8080808080808081	0.23069435409643257	fww2
FBgn0029968	RAL	0.827	0.012584426250093192	imp1
FBgn0029968	RAL	0.808	0.012584426250093192	imp2
FBgn0029969	RAL	-2.562	0.240444904086427	std
FBgn0029970	RAL	-0.333	0.7792454818825102	std
FBgn0029970	RAL	-0.16666666666666674	0.7816449875142343	emkt1
FBgn0029970	RAL	0.16666666666666674	0.9999999999999922	fww1
FBgn0029970	RAL	0.167	1.0	imp1
FBgn0029975	RAL	0.583	0.43314794215795277	std
FBgn0029976	RAL	-0.878	0.22875644509579904	std
FBgn0029976	RAL	-0.2517006802721087	0.7938290972453435	emkt1
FBgn0029976	RAL	-0.09523809523809512	0.9999999999999576	emkt2
FBgn0029976	RAL	0.4025974025974026	0.7196907289386758	fww1
FBgn0029976	RAL	0.6714285714285715	0.4369166939174576	fww2
FBgn0029976	RAL	0.403	0.37175523324027815	imp1
FBgn0029976	RAL	0.671	0.21315497838598557	imp2
FBgn0029977	RAL	-9.621	0.010174411741445809	std
FBgn0029977	RAL	-3.8275862068965516	0.20497330501006533	emkt1
FBgn0029977	RAL	-3.8275862068965516	0.20497330501006533	fww1
FBgn0029977	RAL	-3.828	0.20497330501006533	imp1
FBgn0029979	RAL	-0.194	0.7456568591932295	std
FBgn0029979	RAL	-0.4930555555555556	0.5266303562444123	emkt1
FBgn0029979	RAL	-1.6875	0.48306010928962917	fww1
FBgn0029979	RAL	-1.688	0.08802617021356392	imp1
FBgn0029980	RAL	-1.5	0.9999999999999973	std
FBgn0029986	RAL	0.587	0.3639250043485915	std
FBgn0029987	RAL	-1.0	1.0	std
FBgn0029989	RAL	0.743	0.015398934521404575	std
FBgn0029989	RAL	0.6911281489594743	0.033610733555889144	emkt1
FBgn0029989	RAL	0.6911281489594743	0.033610733555889144	emkt2
FBgn0029989	RAL	0.575301204819277	0.42376510037894166	fww1
FBgn0029989	RAL	0.6224899598393574	0.3590068576726385	fww2
FBgn0029989	RAL	0.575	0.08150270941696276	imp1
FBgn0029989	RAL	0.622	0.06884695405666164	imp2
FBgn0029990	RAL	-2.488	0.2984149000787847	std
FBgn0029990	RAL	-1.1463414634146343	0.6833767547343318	emkt1
FBgn0029990	RAL	-0.3414634146341464	0.9999999999999836	emkt2
FBgn0029990	RAL	-1.1463414634146343	0.6833767547343318	fww1
FBgn0029990	RAL	-0.3414634146341464	0.9999999999999836	fww2
FBgn0029990	RAL	-1.146	0.6833767547343318	imp1
FBgn0029990	RAL	-0.341	0.9999999999999836	imp2
FBgn0029992	RAL	0.677	0.004854165363920217	std
FBgn0029992	RAL	0.7270676691729323	0.0020348388459152525	emkt1
FBgn0029992	RAL	0.7022556390977444	0.004074746871230569	emkt2
FBgn0029992	RAL	0.7979591836734694	0.014437713035250965	fww1
FBgn0029992	RAL	0.7428571428571429	0.07483297246565207	fww2
FBgn0029992	RAL	0.798	0.00033143260211103756	imp1
FBgn0029992	RAL	0.743	0.0009867074819572205	imp2
FBgn0029993	RAL	0.256	0.647198997567449	std
FBgn0029993	RAL	0.3707093821510298	0.35789793309405094	emkt1
FBgn0029993	RAL	0.3707093821510298	0.35789793309405094	emkt2
FBgn0029993	RAL	0.5169082125603865	0.35236953553016764	fww1
FBgn0029993	RAL	0.5923913043478262	0.3162411178262953	fww2
FBgn0029993	RAL	0.517	0.14783132367557678	imp1
FBgn0029993	RAL	0.592	0.08960187811956201	imp2
FBgn0029994	RAL	0.457	0.5010025395369518	std
FBgn0029995	RAL	0.98	2.7545389208151504e-06	std
FBgn0029997	RAL	0.583	0.41984605783232487	std
FBgn0029997	RAL	0.5833333333333333	0.4198460578323261	emkt1
FBgn0029997	RAL	0.5833333333333333	0.4198460578323261	emkt2
FBgn0029997	RAL	0.7222222222222222	0.36600627353083964	fww1
FBgn0029997	RAL	0.5833333333333333	0.6243550051599609	fww2
FBgn0029997	RAL	0.722	0.35484085708341884	imp1
FBgn0029997	RAL	0.583	0.4198460578323261	imp2
FBgn0029999	RAL	-1.807	0.09374638602677261	std
FBgn0029999	RAL	-1.1590909090909092	0.2402481319759589	emkt1
FBgn0029999	RAL	-1.1590909090909092	0.2402481319759589	emkt2
FBgn0029999	RAL	-0.2954545454545454	0.9999999999999972	fww1
FBgn0029999	RAL	-0.2954545454545454	0.9999999999999972	fww2
FBgn0029999	RAL	-0.295	0.7477111120232354	imp1
FBgn0029999	RAL	-0.295	0.7477111120232354	imp2
FBgn0030000	RAL	0.24	0.7701602071758095	std
FBgn0030000	RAL	0.577922077922078	0.22070141452804787	emkt1
FBgn0030000	RAL	0.8522727272727273	0.1073885513818769	fww1
FBgn0030000	RAL	0.852	0.013076228016633051	imp1
FBgn0030001	RAL	-0.528	0.7241392289692405	std
FBgn0030001	RAL	-0.5277777777777779	0.7241392289692375	emkt1
FBgn0030001	RAL	-0.5277777777777779	0.7241392289692375	emkt2
FBgn0030001	RAL	-0.375	1.0	fww1
FBgn0030001	RAL	-0.375	1.0	fww2
FBgn0030001	RAL	-0.375	1.0	imp1
FBgn0030001	RAL	-0.375	1.0	imp2
FBgn0030003	RAL	0.5	0.35754920308331306	std
FBgn0030003	RAL	0.5	0.3575492030833159	emkt1
FBgn0030003	RAL	0.5	0.3575492030833159	emkt2
FBgn0030003	RAL	0.33333333333333337	0.9999999999999938	fww1
FBgn0030003	RAL	0.33333333333333337	0.9999999999999938	fww2
FBgn0030003	RAL	0.333	0.5625739977647118	imp1
FBgn0030003	RAL	0.333	0.5625739977647118	imp2
FBgn0030004	RAL	0.417	0.5178418059090548	std
FBgn0030004	RAL	0.7083333333333334	0.16735517833041913	emkt1
FBgn0030004	RAL	0.5625	0.31863389268010944	emkt2
FBgn0030004	RAL	0.78125	0.23186213041231252	fww1
FBgn0030004	RAL	0.7613636363636364	0.23989012043078584	fww2
FBgn0030004	RAL	0.781	0.06815758835705304	imp1
FBgn0030004	RAL	0.761	0.06815758835705304	imp2
FBgn0030005	RAL	0.325	0.7158571252008373	std
FBgn0030006	RAL	0.72	0.12410082598470248	std
FBgn0030006	RAL	0.72	0.12410082598470057	emkt1
FBgn0030006	RAL	0.72	0.12410082598470057	emkt2
FBgn0030006	RAL	0.5333333333333333	0.999999999999997	fww1
FBgn0030006	RAL	0.5333333333333333	0.999999999999997	fww2
FBgn0030006	RAL	0.533	0.2966338637537525	imp1
FBgn0030006	RAL	0.533	0.2966338637537525	imp2
FBgn0030007	RAL	-0.667	0.6598711633194368	std
FBgn0030008	RAL	-0.538	0.7035873192436023	std
FBgn0030008	RAL	-0.6923076923076923	0.6981979977753028	emkt1
FBgn0030008	RAL	-0.6923076923076923	0.6981979977753028	emkt2
FBgn0030008	RAL	-2.0	0.5804195804195805	fww1
FBgn0030008	RAL	-2.0	0.5804195804195805	fww2
FBgn0030008	RAL	-2.0	0.25950002535368716	imp1
FBgn0030008	RAL	-2.0	0.25950002535368716	imp2
FBgn0030010	RAL	0.352	0.5803969987047194	std
FBgn0030010	RAL	0.35185185185185186	0.5803969987047183	emkt1
FBgn0030010	RAL	0.4444444444444444	0.40035885601993115	emkt2
FBgn0030010	RAL	0.33333333333333326	0.7042511002563219	fww1
FBgn0030010	RAL	0.6666666666666666	0.3898467432950191	fww2
FBgn0030010	RAL	0.333	0.5803969987047183	imp1
FBgn0030010	RAL	0.667	0.08073211979358202	imp2
FBgn0030012	RAL	0.976	8.797002462197357e-07	std
FBgn0030013	RAL	0.897	0.009038521069975488	std
FBgn0030013	RAL	0.9483870967741935	0.003287359585506725	emkt1
FBgn0030013	RAL	0.896774193548387	0.009038521069975079	emkt2
FBgn0030013	RAL	0.935483870967742	0.011046863175662268	fww1
FBgn0030013	RAL	0.9139784946236559	0.03711879523858378	fww2
FBgn0030013	RAL	0.935	0.003287359585506725	imp1
FBgn0030013	RAL	0.914	0.003287359585506725	imp2
FBgn0030014	RAL	-2.545	0.10428403932297124	std
FBgn0030014	RAL	-1.3636363636363638	0.30195455267757637	emkt1
FBgn0030014	RAL	-3.1363636363636367	0.057417736790482184	emkt2
FBgn0030014	RAL	-0.96969696969697	0.6850821900877523	fww1
FBgn0030014	RAL	-4.909090909090909	0.17547892720306574	fww2
FBgn0030014	RAL	-0.97	0.7079853035359113	imp1
FBgn0030014	RAL	-4.909	0.014547319069350039	imp2
FBgn0030015	RAL	0.931	0.0012257852795687254	std
FBgn0030016	RAL	0.455	0.5331590824412875	std
FBgn0030017	RAL	-5.5	0.006201019900870543	std
FBgn0030017	RAL	-4.0	0.02451811028661136	emkt1
FBgn0030017	RAL	-4.0	0.02451811028661136	emkt2
FBgn0030017	RAL	-3.0	0.17228259319471745	fww1
FBgn0030017	RAL	-3.0	0.17228259319471745	fww2
FBgn0030017	RAL	-3.0	0.08104500692539715	imp1
FBgn0030017	RAL	-3.0	0.08104500692539715	imp2
FBgn0030018	RAL	0.4	0.565344626656336	std
FBgn0030018	RAL	0.6000000000000001	0.2292531408723464	emkt1
FBgn0030018	RAL	0.6000000000000001	0.2292531408723464	emkt2
FBgn0030018	RAL	0.8	0.22412649224005818	fww1
FBgn0030018	RAL	0.7666666666666667	0.2291766346159309	fww2
FBgn0030018	RAL	0.8	0.05540640712878876	imp1
FBgn0030018	RAL	0.767	0.05540640712878876	imp2
FBgn0030026	RAL	-4.0	0.4999999999999991	std
FBgn0030027	RAL	0.382	0.4440136280750997	std
FBgn0030027	RAL	0.5882352941176471	0.17730044434222383	emkt1
FBgn0030027	RAL	0.6568627450980392	0.09983023215393656	emkt2
FBgn0030027	RAL	0.6631016042780749	0.1995094381288549	fww1
FBgn0030027	RAL	0.8764705882352941	0.03788108487817587	fww2
FBgn0030027	RAL	0.663	0.05078094222470093	imp1
FBgn0030027	RAL	0.876	0.002365372037614127	imp2
FBgn0030028	RAL	-4.0	0.19302732534661426	std
FBgn0030029	RAL	0.2	0.999999999999999	std
FBgn0030029	RAL	0.4666666666666667	0.6751749899044275	emkt1
FBgn0030029	RAL	0.3777777777777779	0.6881679903082526	emkt2
FBgn0030029	RAL	0.5555555555555556	0.6458204334365341	fww1
FBgn0030029	RAL	0.5555555555555556	0.6168730650154822	fww2
FBgn0030029	RAL	0.556	0.41728361825279475	imp1
FBgn0030029	RAL	0.556	0.41728361825279475	imp2
FBgn0030033	RAL	-0.005	0.9999999999999518	std
FBgn0030033	RAL	-0.26775956284153013	0.6902955965410758	emkt1
FBgn0030033	RAL	-0.13661202185792343	0.8399042557372174	emkt2
FBgn0030033	RAL	-1.6229508196721314	0.3292305157571566	fww1
FBgn0030033	RAL	-0.8360655737704918	0.7140392612817215	fww2
FBgn0030033	RAL	-1.623	0.012843198874795217	imp1
FBgn0030033	RAL	-0.836	0.13783910837438615	imp2
FBgn0030035	RAL	0.261	0.6312165380865573	std
FBgn0030035	RAL	0.6590909090909092	0.06732886956366699	emkt1
FBgn0030035	RAL	0.48863636363636365	0.21602811140395725	emkt2
FBgn0030035	RAL	0.8333333333333334	0.028690470754686333	fww1
FBgn0030035	RAL	0.8611111111111112	0.06671221973435981	fww2
FBgn0030035	RAL	0.833	0.003566105886113327	imp1
FBgn0030035	RAL	0.861	0.003566105886113327	imp2
FBgn0030037	RAL	0.742	0.1587074986433285	std
FBgn0030039	RAL	0.294	0.7206760109985905	std
FBgn0030039	RAL	0.15294117647058825	0.9999999999999979	emkt1
FBgn0030039	RAL	0.15294117647058825	0.9999999999999979	emkt2
FBgn0030039	RAL	-0.41176470588235303	1.0	fww1
FBgn0030039	RAL	-0.41176470588235303	1.0	fww2
FBgn0030039	RAL	-0.412	0.7477111120232319	imp1
FBgn0030039	RAL	-0.412	0.7477111120232319	imp2
FBgn0030040	RAL	0.708	0.3678690608612734	std
FBgn0030040	RAL	0.7083333333333333	0.3678690608612724	emkt1
FBgn0030040	RAL	0.7083333333333333	0.3678690608612724	emkt2
FBgn0030040	RAL	0.6111111111111112	0.6129173508483853	fww1
FBgn0030040	RAL	0.6111111111111112	0.6129173508483853	fww2
FBgn0030040	RAL	0.611	0.3678690608612724	imp1
FBgn0030040	RAL	0.611	0.3678690608612724	imp2
FBgn0030041	RAL	0.0	1.0	std
FBgn0030041	RAL	0.5	0.6570197873199631	emkt1
FBgn0030041	RAL	0.5	0.6570197873199631	emkt2
FBgn0030041	RAL	0.7	0.6126160990712104	fww1
FBgn0030041	RAL	0.7	0.6126160990712104	fww2
FBgn0030041	RAL	0.7	0.3500914719954969	imp1
FBgn0030041	RAL	0.7	0.3500914719954969	imp2
FBgn0030048	RAL	-1.295	0.6745469742304712	std
FBgn0030049	RAL	0.137	0.999999999999878	std
FBgn0030051	RAL	0.029	0.9999999999996546	std
FBgn0030051	RAL	0.8612716763005781	0.08292662202850498	emkt1
FBgn0030051	RAL	0.5838150289017341	0.36739884667775224	emkt2
FBgn0030051	RAL	0.8612716763005781	0.08292662202850498	fww1
FBgn0030051	RAL	0.791907514450867	0.2129400166275494	fww2
FBgn0030051	RAL	0.861	0.08292662202850498	imp1
FBgn0030051	RAL	0.792	0.08292662202850498	imp2
FBgn0030052	RAL	-2.067	0.08724074363234059	std
FBgn0030052	RAL	-2.0666666666666664	0.08724074363234066	emkt1
FBgn0030052	RAL	-1.5555555555555554	0.5080213903743273	fww1
FBgn0030052	RAL	-1.556	0.14398686403437874	imp1
FBgn0030053	RAL	0.667	0.6078799249531067	std
FBgn0030054	RAL	0.301	0.35335687260504783	std
FBgn0030054	RAL	0.4407894736842105	0.17328038976692703	emkt1
FBgn0030054	RAL	0.30098684210526305	0.3533568726050513	emkt2
FBgn0030054	RAL	0.5653409090909091	0.12845095525033592	fww1
FBgn0030054	RAL	0.3169642857142857	0.5765769927178851	fww2
FBgn0030054	RAL	0.565	0.041809704923591026	imp1
FBgn0030054	RAL	0.317	0.3456897550601377	imp2
FBgn0030055	RAL	0.186	0.7882953108335585	std
FBgn0030055	RAL	0.09523809523809523	1.0	emkt1
FBgn0030055	RAL	0.09523809523809523	1.0	emkt2
FBgn0030055	RAL	-0.2666666666666666	1.0	fww1
FBgn0030055	RAL	-0.2666666666666666	1.0	fww2
FBgn0030055	RAL	-0.267	0.7986771740041184	imp1
FBgn0030055	RAL	-0.267	0.7986771740041184	imp2
FBgn0030057	RAL	0.462	0.6551512311703699	std
FBgn0030058	RAL	0.397	0.5313375312970973	std
FBgn0030058	RAL	0.39682539682539686	0.5313375312970928	emkt1
FBgn0030058	RAL	0.39682539682539686	0.5313375312970928	emkt2
FBgn0030058	RAL	0.2962962962962963	0.999999999999992	fww1
FBgn0030058	RAL	0.2962962962962963	0.999999999999992	fww2
FBgn0030058	RAL	0.296	0.7590149157842596	imp1
FBgn0030058	RAL	0.296	0.7590149157842596	imp2
FBgn0030060	RAL	0.385	0.7156937660202077	std
FBgn0030060	RAL	0.7948717948717949	0.10864567716141883	emkt1
FBgn0030060	RAL	0.7948717948717949	0.10864567716141883	emkt2
FBgn0030060	RAL	0.8666666666666667	0.08999999999999948	fww1
FBgn0030060	RAL	0.8666666666666667	0.08999999999999948	fww2
FBgn0030060	RAL	0.867	0.07681159420289825	imp1
FBgn0030060	RAL	0.867	0.07681159420289825	imp2
FBgn0030061	RAL	0.533	0.3462055110499208	std
FBgn0030061	RAL	0.7333333333333334	0.09584556748071614	emkt1
FBgn0030061	RAL	0.7333333333333334	0.09584556748071614	emkt2
FBgn0030061	RAL	0.8095238095238095	0.11753800519095128	fww1
FBgn0030061	RAL	0.8095238095238095	0.11753800519095128	fww2
FBgn0030061	RAL	0.81	0.017304846559573758	imp1
FBgn0030061	RAL	0.81	0.017304846559573758	imp2
FBgn0030063	RAL	0.7	0.13258610872444784	std
FBgn0030063	RAL	0.7	0.1325861087244485	emkt1
FBgn0030063	RAL	0.7	0.1325861087244485	emkt2
FBgn0030063	RAL	0.75	0.30071601898227424	fww1
FBgn0030063	RAL	0.625	0.5669619199030952	fww2
FBgn0030063	RAL	0.75	0.09655483468063825	imp1
FBgn0030063	RAL	0.625	0.25198032825757566	imp2
FBgn0030065	RAL	0.051	0.9999999999999015	std
FBgn0030065	RAL	0.2407407407407408	0.6706744783182521	emkt1
FBgn0030065	RAL	0.17746913580246926	0.679449522377432	emkt2
FBgn0030065	RAL	0.38988095238095244	0.5840321815107117	fww1
FBgn0030065	RAL	0.34294871794871795	0.5819861771211846	fww2
FBgn0030065	RAL	0.39	0.2712813907554613	imp1
FBgn0030065	RAL	0.343	0.38425093487994616	imp2
FBgn0030066	RAL	0.548	0.5921037842443613	std
FBgn0030066	RAL	0.7738095238095238	0.23520997615994502	emkt1
FBgn0030066	RAL	0.7738095238095238	0.23520997615994502	fww1
FBgn0030066	RAL	0.774	0.23520997615994502	imp1
FBgn0030067	RAL	0.28	0.999999999999997	std
FBgn0030071	RAL	0.4	1.0	std
FBgn0030073	RAL	-0.778	0.6806328018786258	std
FBgn0030073	RAL	0.11111111111111116	0.9999999999999927	emkt1
FBgn0030073	RAL	0.11111111111111116	0.9999999999999927	emkt2
FBgn0030073	RAL	0.4285714285714286	0.9999999999999959	fww1
FBgn0030073	RAL	0.33333333333333337	0.9999999999999941	fww2
FBgn0030073	RAL	0.429	0.6400151572565341	imp1
FBgn0030073	RAL	0.333	0.6400151572565341	imp2
FBgn0030074	RAL	0.857	0.10058212829069386	std
FBgn0030074	RAL	0.8571428571428572	0.10058212829069321	emkt1
FBgn0030074	RAL	0.8571428571428572	0.10058212829069321	emkt2
FBgn0030074	RAL	0.8333333333333334	0.19116054875787808	fww1
FBgn0030074	RAL	0.8333333333333334	0.19116054875787808	fww2
FBgn0030074	RAL	0.833	0.10058212829069321	imp1
FBgn0030074	RAL	0.833	0.10058212829069321	imp2
FBgn0030077	RAL	-0.818	0.3801552568907156	std
FBgn0030077	RAL	-0.4545454545454546	0.7570505019135484	emkt1
FBgn0030077	RAL	-0.4545454545454546	0.7570505019135484	emkt2
FBgn0030077	RAL	0.4545454545454546	0.9999999999999931	fww1
FBgn0030077	RAL	0.4545454545454546	0.9999999999999931	fww2
FBgn0030077	RAL	0.455	0.4935680599400133	imp1
FBgn0030077	RAL	0.455	0.4935680599400133	imp2
FBgn0030078	RAL	0.867	0.2450980392156878	std
FBgn0030081	RAL	-0.319	0.7463300753147614	std
FBgn0030081	RAL	-0.098901098901099	1.0	emkt1
FBgn0030081	RAL	-0.3186813186813189	0.7463300753147671	emkt2
FBgn0030081	RAL	-0.14285714285714302	1.0	fww1
FBgn0030081	RAL	-0.26984126984126977	1.0	fww2
FBgn0030081	RAL	-0.143	1.0	imp1
FBgn0030081	RAL	-0.27	1.0	imp2
FBgn0030082	RAL	-12.0	0.060887512899896926	std
FBgn0030082	RAL	-7.666666666666666	0.1547987616099073	emkt1
FBgn0030082	RAL	-7.666666666666666	0.1547987616099073	emkt2
FBgn0030082	RAL	-5.5	0.3308823529411767	fww1
FBgn0030082	RAL	-5.5	0.3308823529411767	fww2
FBgn0030082	RAL	-5.5	0.4052287581699363	imp1
FBgn0030082	RAL	-5.5	0.4052287581699363	imp2
FBgn0030086	RAL	0.553	0.662796004259432	std
FBgn0030087	RAL	0.95	1.764079854551719e-07	std
FBgn0030089	RAL	0.429	0.5115765273338749	std
FBgn0030089	RAL	0.5714285714285714	0.31023679133344645	emkt1
FBgn0030089	RAL	0.5714285714285714	0.31023679133344645	emkt2
FBgn0030089	RAL	0.7472527472527473	0.402448009756132	fww1
FBgn0030089	RAL	0.6714285714285715	0.4121177735917641	fww2
FBgn0030089	RAL	0.747	0.06327042814161137	imp1
FBgn0030089	RAL	0.671	0.15962579780559594	imp2
FBgn0030090	RAL	0.103	0.9999999999999916	std
FBgn0030090	RAL	0.28205128205128216	0.7245752173449564	emkt1
FBgn0030090	RAL	0.10256410256410253	0.9999999999999899	emkt2
FBgn0030090	RAL	0.46153846153846156	0.9999999999999943	fww1
FBgn0030090	RAL	-0.07692307692307687	1.0	fww2
FBgn0030090	RAL	0.462	0.7002730306401013	imp1
FBgn0030090	RAL	-0.077	0.9999999999999886	imp2
FBgn0030091	RAL	0.542	0.024006351621753314	std
FBgn0030091	RAL	0.5194508009153318	0.037078836167728474	emkt1
FBgn0030091	RAL	0.5423340961098398	0.024006351621752	emkt2
FBgn0030091	RAL	0.4736842105263158	0.3274649706581883	fww1
FBgn0030091	RAL	0.5789473684210527	0.28369889819539557	fww2
FBgn0030091	RAL	0.474	0.06107114757757155	imp1
FBgn0030091	RAL	0.579	0.012773471602437558	imp2
FBgn0030092	RAL	0.475	0.4417304019885321	std
FBgn0030092	RAL	0.55	0.41287925997243874	emkt1
FBgn0030092	RAL	0.55	0.41287925997243874	emkt2
FBgn0030092	RAL	0.7	0.28352490421456195	fww1
FBgn0030092	RAL	0.7	0.28352490421456195	fww2
FBgn0030092	RAL	0.7	0.19485703068769272	imp1
FBgn0030092	RAL	0.7	0.19485703068769272	imp2
FBgn0030093	RAL	0.642	0.06268255078755132	std
FBgn0030093	RAL	0.5968	0.07237407637604464	emkt1
FBgn0030093	RAL	0.6864	0.029481453012182288	emkt2
FBgn0030093	RAL	0.552	0.2944654621242138	fww1
FBgn0030093	RAL	0.8506666666666667	0.09634537218286295	fww2
FBgn0030093	RAL	0.552	0.12966991864957028	imp1
FBgn0030093	RAL	0.851	0.0013867393044602536	imp2
FBgn0030096	RAL	-0.385	0.7583057526818764	std
FBgn0030096	RAL	-0.21153846153846145	0.9999999999999979	emkt1
FBgn0030096	RAL	-0.3846153846153846	0.7583057526818714	emkt2
FBgn0030096	RAL	-0.038461538461538325	1.0	fww1
FBgn0030096	RAL	-0.3846153846153846	0.9999999999999958	fww2
FBgn0030096	RAL	-0.038	1.0	imp1
FBgn0030096	RAL	-0.385	0.7583057526818714	imp2
FBgn0030097	RAL	0.884	0.019620136212448392	std
FBgn0030097	RAL	0.8835616438356164	0.01962013621244868	emkt1
FBgn0030097	RAL	0.8835616438356164	0.01962013621244868	emkt2
FBgn0030097	RAL	0.9223744292237444	0.02925232685609939	fww1
FBgn0030097	RAL	0.9223744292237444	0.02925232685609939	fww2
FBgn0030097	RAL	0.922	0.007995078539078859	imp1
FBgn0030097	RAL	0.922	0.007995078539078859	imp2
FBgn0030098	RAL	0.786	0.06226471198783756	std
FBgn0030098	RAL	0.8928571428571429	0.02024715877744691	emkt1
FBgn0030098	RAL	0.8928571428571429	0.02024715877744691	emkt2
FBgn0030098	RAL	0.9285714285714286	0.02918884050959466	fww1
FBgn0030098	RAL	0.9285714285714286	0.02918884050959466	fww2
FBgn0030098	RAL	0.929	0.008385744234800959	imp1
FBgn0030098	RAL	0.929	0.008385744234800959	imp2
FBgn0030100	RAL	-0.25	1.0	std
FBgn0030100	RAL	-0.6666666666666665	0.6733521783999641	emkt1
FBgn0030100	RAL	-0.6666666666666665	0.6733521783999641	emkt2
FBgn0030100	RAL	-4.0	0.5147058823529408	fww1
FBgn0030100	RAL	-4.0	0.5147058823529408	fww2
FBgn0030100	RAL	-4.0	0.07317275148503795	imp1
FBgn0030100	RAL	-4.0	0.07317275148503795	imp2
FBgn0030101	RAL	0.867	0.06888642249352508	std
FBgn0030102	RAL	0.788	0.08260049705911471	std
FBgn0030103	RAL	-9.0	0.0523501266535321	std
FBgn0030105	RAL	0.763	0.16545449359687467	std
FBgn0030107	RAL	0.267	0.7411777981976628	std
FBgn0030107	RAL	0.38888888888888884	0.7282366881075484	emkt1
FBgn0030107	RAL	0.38888888888888884	0.7282366881075484	emkt2
FBgn0030107	RAL	0.47619047619047616	0.6941529235382266	fww1
FBgn0030107	RAL	0.47619047619047616	0.6941529235382266	fww2
FBgn0030107	RAL	0.476	0.47737824636068243	imp1
FBgn0030107	RAL	0.476	0.47737824636068243	imp2
FBgn0030108	RAL	-2.25	0.17338562143901237	std
FBgn0030108	RAL	-0.30000000000000004	0.9999999999999941	emkt1
FBgn0030108	RAL	-0.30000000000000004	0.9999999999999941	emkt2
FBgn0030108	RAL	0.1333333333333333	0.9999999999999963	fww1
FBgn0030108	RAL	0.1333333333333333	0.9999999999999963	fww2
FBgn0030108	RAL	0.133	0.9999999999999982	imp1
FBgn0030108	RAL	0.133	0.9999999999999982	imp2
FBgn0030109	RAL	-1.685	0.07633094479807215	std
FBgn0030109	RAL	-1.5174825174825175	0.12172957337716928	emkt1
FBgn0030109	RAL	-2.6923076923076925	0.016032684292411795	emkt2
FBgn0030109	RAL	-1.373626373626374	0.22532200816389897	fww1
FBgn0030109	RAL	-7.307692307692308	0.013443742611382096	fww2
FBgn0030109	RAL	-1.374	0.12383206427201	imp1
FBgn0030109	RAL	-7.308	7.5766713043899984e-06	imp2
FBgn0030114	RAL	-1.19	0.5855306932157012	std
FBgn0030120	RAL	0.509	0.59805959805956	std
FBgn0030121	RAL	-2.704	0.06023486055689277	std
